"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000026068",1776.58056606269,-0.667562670705444,0.0955755575525013,-6.98465892117595,2.8554884805125e-12,5.3301234462968e-11,"Il18rap","interleukin 18 receptor accessory protein [Source:MGI Symbol;Acc:MGI:1338888]"
"ENSMUSG00000035513",521.220540872687,-1.04701548194276,0.149947052203885,-6.9825679568487,2.89832690606822e-12,5.40317724749397e-11,"Ntng2","netrin G2 [Source:MGI Symbol;Acc:MGI:2159341]"
"ENSMUSG00000018199",1352.09869982484,0.680714500525759,0.0976883238950332,6.96822786372291,3.2095809319133e-12,5.94546356131198e-11,"Ro60","Ro60, Y RNA binding protein [Source:MGI Symbol;Acc:MGI:106652]"
"ENSMUSG00000120876",494.493870860427,-0.94364096377879,0.135842475345653,-6.94658251314755,3.74241081577241e-12,6.88877309934804e-11,"Gm56941","predicted gene, 56941 [Source:MGI Symbol;Acc:MGI:7337795]"
"ENSMUSG00000027254",612.766561988785,1.13670271797709,0.164174547790093,6.92374508276661,4.39857130693238e-12,8.05595299464139e-11,"Map1a","microtubule-associated protein 1 A [Source:MGI Symbol;Acc:MGI:1306776]"
"ENSMUSG00000027160",869.927297299191,0.750926543919562,0.108470913899521,6.92283780899239,4.42684517878601e-12,8.0975763251553e-11,"Ccdc34","coiled-coil domain containing 34 [Source:MGI Symbol;Acc:MGI:1915451]"
"ENSMUSG00000018927",164.174692146591,-2.23173203309135,0.322614709162496,-6.9176388109671,4.59233329013316e-12,8.37928612950921e-11,"Ccl6","C-C motif chemokine ligand 6 [Source:MGI Symbol;Acc:MGI:98263]"
"ENSMUSG00000064363",54324.5387098222,-0.866098580654199,0.125218845136367,-6.91667919242498,4.62353484122208e-12,8.42568515322331e-11,"mt-Nd4","mitochondrially encoded NADH dehydrogenase 4 [Source:MGI Symbol;Acc:MGI:102498]"
"ENSMUSG00000031245",1875.59419215651,0.610001883128484,0.0884926767593465,6.89324705124886,5.45330453182904e-12,9.87616454728394e-11,"Hmgn5","high-mobility group nucleosome binding domain 5 [Source:MGI Symbol;Acc:MGI:1355295]"
"ENSMUSG00000024186",195.199328522845,-1.63045950442452,0.236539716973512,-6.89296294629073,5.46421115373934e-12,9.88365430125565e-11,"Rgs11","regulator of G-protein signaling 11 [Source:MGI Symbol;Acc:MGI:1354739]"
"ENSMUSG00000043424",907.206423530503,-0.859334522976874,0.125054695244059,-6.8716694027344,6.34548771964277e-12,1.14070300792642e-10,"Eif3j2","eukaryotic translation initiation factor 3, subunit J2 [Source:MGI Symbol;Acc:MGI:3704486]"
"ENSMUSG00000024137",1140.14250096945,-0.641679315688939,0.0934287676229998,-6.86811280951729,6.50567687387493e-12,1.16662610968e-10,"E4f1","E4F transcription factor 1 [Source:MGI Symbol;Acc:MGI:109530]"
"ENSMUSG00000020155",829.40499263776,0.893866735202447,0.130156609983728,6.86762458944034,6.52797340224155e-12,1.16918807058307e-10,"Kcnmb1","potassium large conductance calcium-activated channel, subfamily M, beta member 1 [Source:MGI Symbol;Acc:MGI:1334203]"
"ENSMUSG00000055862",285.138247185054,-1.26650877236259,0.184838878613487,-6.85196091787032,7.28444603428505e-12,1.2951407888241e-10,"Izumo4","IZUMO family member 4 [Source:MGI Symbol;Acc:MGI:1918814]"
"ENSMUSG00000029401",984.342933589746,0.868046182643608,0.127160713867775,6.82637078890755,8.70896617350942e-12,1.54090641496627e-10,"Rilpl2","Rab interacting lysosomal protein-like 2 [Source:MGI Symbol;Acc:MGI:1933112]"
"ENSMUSG00000110231",639.565823978934,-0.844715905309557,0.123940814785336,-6.81547807130843,9.39508047472031e-12,1.65628006871368e-10,"Gm6329","predicted gene 6329 [Source:MGI Symbol;Acc:MGI:3646898]"
"ENSMUSG00000020492",1038.80179337261,0.722675301277241,0.106063358969475,6.81361884348043,9.51736643319242e-12,1.67154360156485e-10,"Ska2","spindle and kinetochore associated complex subunit 2 [Source:MGI Symbol;Acc:MGI:1913390]"
"ENSMUSG00000001128",364.568620971595,-1.2570681033771,0.18509075047953,-6.79163113294594,1.10872738635595e-11,1.92897421437876e-10,"Cfp","complement factor properdin [Source:MGI Symbol;Acc:MGI:97545]"
"ENSMUSG00000028494",1095.01099599316,0.68876550963257,0.101558918132654,6.78193035428875,1.18580640195778e-11,2.05572637166006e-10,"Plin2","perilipin 2 [Source:MGI Symbol;Acc:MGI:87920]"
"ENSMUSG00000032652",1251.36971097847,-0.646111964062681,0.0956699805790808,-6.75354965216706,1.44271100038214e-11,2.48340241421911e-10,"Crebl2","cAMP responsive element binding protein-like 2 [Source:MGI Symbol;Acc:MGI:1889385]"
"ENSMUSG00000026196",1095.55770633787,0.719342320390473,0.106618052661714,6.74690920001002,1.51027720690749e-11,2.58750192361838e-10,"Bard1","BRCA1 associated RING domain 1 [Source:MGI Symbol;Acc:MGI:1328361]"
"ENSMUSG00000045838",559.496305665558,-0.958148735753485,0.142123772417812,-6.74165003822683,1.56597908161364e-11,2.67665066209769e-10,"Ccdc9b","coiled-coil domain containing 9B [Source:MGI Symbol;Acc:MGI:2685199]"
"ENSMUSG00000068463",337.178619646305,-1.17063977244995,0.17471009327133,-6.70047019339582,2.07749974324855e-11,3.52209799677109e-10,"B630019A10Rik","RIKEN cDNA B630019A10 gene [Source:MGI Symbol;Acc:MGI:2443371]"
"ENSMUSG00000034652",2382.24841149058,-0.715984027108783,0.107137843489619,-6.68283030335734,2.34370921459294e-11,3.9596207645154e-10,"Cd300a","CD300A molecule [Source:MGI Symbol;Acc:MGI:2443411]"
"ENSMUSG00000030761",669.56308093666,-0.883118568003188,0.13227824542106,-6.67621924672573,2.45185086891795e-11,4.11848873804319e-10,"Myo7a","myosin VIIA [Source:MGI Symbol;Acc:MGI:104510]"
"ENSMUSG00000048827",1406.18349585427,-0.685079379452422,0.102745592719806,-6.66772521640594,2.59798608832661e-11,4.3489452902871e-10,"Pkd1l3","polycystic kidney disease 1 like 3 [Source:MGI Symbol;Acc:MGI:2664670]"
"ENSMUSG00000053684",1404.06778368669,-0.606148951213956,0.0909933728311391,-6.66146261375338,2.71115771099941e-11,4.51766770633087e-10,"Kics2","KICSTOR subunit 2 [Source:MGI Symbol;Acc:MGI:2670984]"
"ENSMUSG00000037606",1510.89906913943,-0.697129767795365,0.104700729709461,-6.65830858800949,2.76996725664578e-11,4.60514943567864e-10,"Osbpl5","oxysterol binding protein-like 5 [Source:MGI Symbol;Acc:MGI:1930265]"
"ENSMUSG00000086725",293.210225133867,-1.23998122252979,0.186809441649567,-6.63767961394506,3.18659547981777e-11,5.27976551860385e-10,"A630052C17Rik","RIKEN cDNA A630052C17 gene [Source:MGI Symbol;Acc:MGI:2444673]"
"ENSMUSG00000002578",805.2644720008,-0.876092590453081,0.132106208283713,-6.63172913548144,3.31777000606888e-11,5.49087174360402e-10,"Ikzf4","IKAROS family zinc finger 4 [Source:MGI Symbol;Acc:MGI:1343139]"
"ENSMUSG00000074364",458.260639640418,0.992134959868805,0.149728032666513,6.62624721770421,3.44328325439831e-11,5.67927747620928e-10,"Ehd2","EH-domain containing 2 [Source:MGI Symbol;Acc:MGI:2154274]"
"ENSMUSG00000003992",1083.86867620804,-0.699720386917347,0.106084405349193,-6.595883576046,4.22730570132257e-11,6.88682827256758e-10,"Ssbp2","single-stranded DNA binding protein 2 [Source:MGI Symbol;Acc:MGI:1914220]"
"ENSMUSG00000045362",1137.18823362772,0.618797700677883,0.0941038979046131,6.57568617726247,4.84293030774598e-11,7.84597710345928e-10,"Tnfrsf26","tumor necrosis factor receptor superfamily, member 26 [Source:MGI Symbol;Acc:MGI:2651928]"
"ENSMUSG00000055200",403.400091936474,1.04387798995888,0.158994321326092,6.56550486364806,5.18568606209243e-11,8.37339153189859e-10,"Sertad3","SERTA domain containing 3 [Source:MGI Symbol;Acc:MGI:2180697]"
"ENSMUSG00000028671",714.37746095545,0.816766047149215,0.124797370293202,6.54473764335165,5.95999210667454e-11,9.53925491021142e-10,"Gale","galactose-4-epimerase, UDP [Source:MGI Symbol;Acc:MGI:1921496]"
"ENSMUSG00000001999",1149.23157373596,0.674004760584303,0.102998553873286,6.54382741541687,5.99639939447803e-11,9.58701445358115e-10,"Blvra","biliverdin reductase A [Source:MGI Symbol;Acc:MGI:88170]"
"ENSMUSG00000039187",1196.40488959679,0.613775271530013,0.093888656529946,6.53726759136497,6.26528943810192e-11,9.99501966425942e-10,"Fanci","Fanconi anemia, complementation group I [Source:MGI Symbol;Acc:MGI:2384790]"
"ENSMUSG00000035365",703.386942689034,0.858822741378002,0.131622347381185,6.52490066060599,6.80466182020401e-11,1.08318046444403e-09,"Parpbp","PARP1 binding protein [Source:MGI Symbol;Acc:MGI:1922567]"
"ENSMUSG00000049755",1197.62550301833,-0.619551938000781,0.0956243481662069,-6.4790186796769,9.2321075199942e-11,1.44748736272132e-09,"Zfp672","zinc finger protein 672 [Source:MGI Symbol;Acc:MGI:2442105]"
"ENSMUSG00000054321",1041.9387125086,-0.658365773227374,0.101767871560905,-6.4692890116441,9.84651098325042e-11,1.53721412644392e-09,"Taf4b","TATA-box binding protein associated factor 4b [Source:MGI Symbol;Acc:MGI:2152345]"
"ENSMUSG00000072494",524.608136141643,-0.872110522189085,0.135555405068837,-6.43360935512837,1.2460886871403e-10,1.93296031521647e-09,"Ppp1r3e","protein phosphatase 1, regulatory subunit 3E [Source:MGI Symbol;Acc:MGI:2145790]"
"ENSMUSG00000022176",417.075494804408,0.96980777602625,0.151611576604992,6.39666045128586,1.58811941198053e-10,2.43506082528149e-09,"Rem2","rad and gem related GTP binding protein 2 [Source:MGI Symbol;Acc:MGI:2155260]"
"ENSMUSG00000021699",1427.47431897398,-0.657265697970292,0.102849783298478,-6.39054042596141,1.65300494979159e-10,2.52923618994841e-09,"Pde4d","phosphodiesterase 4D, cAMP specific [Source:MGI Symbol;Acc:MGI:99555]"
"ENSMUSG00000023764",1249.79317128898,-0.604115540636296,0.0946149347469802,-6.38499135735627,1.71407149632877e-10,2.61718636317062e-09,"Sfi1","Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]"
"ENSMUSG00000085207",344.81570782353,-1.2487480870554,0.195998299897083,-6.37121897338448,1.87531663923713e-10,2.83962624304402e-09,"Gm11767","predicted gene 11767 [Source:MGI Symbol;Acc:MGI:3650674]"
"ENSMUSG00000035863",1882.48750465219,0.595215671942871,0.0935203168651104,6.36456004315494,1.95850297474352e-10,2.9563875824541e-09,"Palm","paralemmin [Source:MGI Symbol;Acc:MGI:1261814]"
"ENSMUSG00000121137",171.29599280499,-1.57653845424548,0.248283048326294,-6.3497627601768,2.15647231415002e-10,3.23183022275645e-09,"Gm56555","predicted gene, 56555 [Source:MGI Symbol;Acc:MGI:7337024]"
"ENSMUSG00000045795",1108.06729887713,-0.61020009808123,0.0967605609485886,-6.30628938173938,2.85804448883687e-10,4.21402781854059e-09,"Whamm","WAS protein homolog associated with actin, golgi membranes and microtubules [Source:MGI Symbol;Acc:MGI:2142282]"
"ENSMUSG00000073792",860.91880795905,0.684822104681622,0.109192182920215,6.27171365538143,3.57095854676986e-10,5.24927310243702e-09,"Alg6","ALG6 alpha-1,3-glucosyltransferase [Source:MGI Symbol;Acc:MGI:2444031]"
"ENSMUSG00000031861",1142.63682005197,0.700354271061908,0.111681411371705,6.27100125669926,3.58733722923659e-10,5.26804442003688e-09,"Lpar2","lysophosphatidic acid receptor 2 [Source:MGI Symbol;Acc:MGI:1858422]"
"ENSMUSG00000048796",799.076113532998,-0.816000690658113,0.130238456807157,-6.26543580646351,3.7178413888637e-10,5.44872798727344e-09,"Cyb561d1","cytochrome b-561 domain containing 1 [Source:MGI Symbol;Acc:MGI:1919273]"
"ENSMUSG00000063889",733.781594644031,-0.864748555834912,0.138408732489109,-6.24778899628283,4.16303538807005e-10,6.06465344906771e-09,"Crem","cAMP responsive element modulator [Source:MGI Symbol;Acc:MGI:88495]"
"ENSMUSG00000061143",1252.79833250885,-0.615438825459996,0.0989434524186811,-6.22010664086952,4.96817096603964e-10,7.16604659992891e-09,"Maml3","mastermind like transcriptional coactivator 3 [Source:MGI Symbol;Acc:MGI:2389461]"
"ENSMUSG00000024346",1150.3380341488,0.717753505043575,0.115403570015828,6.21950867676911,4.98714045649085e-10,7.17921984648885e-09,"Pfdn1","prefoldin 1 [Source:MGI Symbol;Acc:MGI:1914449]"
"ENSMUSG00000051177",116.944275758685,-1.93737498560786,0.312248533296743,-6.20459274909288,5.48387243186271e-10,7.8248373301955e-09,"Plcb1","phospholipase C, beta 1 [Source:MGI Symbol;Acc:MGI:97613]"
"ENSMUSG00000079993",625.101268502775,-0.806111765856245,0.130043108399766,-6.19880419482263,5.68937581056152e-10,8.09432930865171e-09,"Gm11799","predicted gene 11799 [Source:MGI Symbol;Acc:MGI:3650446]"
"ENSMUSG00000064370",120155.598134096,-0.787722830542041,0.127114320389844,-6.19696371051027,5.75627660638425e-10,8.1735768116139e-09,"mt-Cytb","mitochondrially encoded cytochrome b [Source:MGI Symbol;Acc:MGI:102501]"
"ENSMUSG00000006471",791.078413298899,-0.728388321527088,0.117712624204632,-6.18785220743064,6.0989467428418e-10,8.63494913727079e-09,"Ndor1","NADPH dependent diflavin oxidoreductase 1 [Source:MGI Symbol;Acc:MGI:1926047]"
"ENSMUSG00000024401",2300.27251992308,0.592748690837827,0.0960542189389976,6.17098027952599,6.78678876826101e-10,9.54400343451888e-09,"Tnf","tumor necrosis factor [Source:MGI Symbol;Acc:MGI:104798]"
"ENSMUSG00000016498",945.751709203491,0.665143722589768,0.107830198351549,6.16843641909346,6.89685714684203e-10,9.68013690119742e-09,"Pdcd1lg2","programmed cell death 1 ligand 2 [Source:MGI Symbol;Acc:MGI:1930125]"
"ENSMUSG00000027387",431.443502970831,-0.912309832884883,0.148237068381364,-6.15439743140235,7.53634788329541e-10,1.05472742140425e-08,"Zc3h8","zinc finger CCCH type containing 8 [Source:MGI Symbol;Acc:MGI:1930128]"
"ENSMUSG00000003545",439.447099929988,1.17999543481832,0.191764367557095,6.15336128317476,7.58577285838367e-10,1.06062764764202e-08,"Fosb","FBJ osteosarcoma oncogene B [Source:MGI Symbol;Acc:MGI:95575]"
"ENSMUSG00000071648",480.118731079812,-0.942554915586501,0.153342909751989,-6.14671338316817,7.9104881589391e-10,1.10497029335918e-08,"Rom1","rod outer segment membrane protein 1 [Source:MGI Symbol;Acc:MGI:97998]"
"ENSMUSG00000008496",438.003099202749,0.964405226710837,0.15774039922677,6.11387590901425,9.72399299084899e-10,1.34413944779756e-08,"Pou2f2","POU domain, class 2, transcription factor 2 [Source:MGI Symbol;Acc:MGI:101897]"
"ENSMUSG00000069874",1912.86069671471,0.732022253032065,0.119813402111196,6.10968589601261,9.98274163564977e-10,1.37729753927769e-08,"Irgm2","immunity-related GTPase family M member 2 [Source:MGI Symbol;Acc:MGI:1926262]"
"ENSMUSG00000027861",119.888340633386,-2.15199843307346,0.352611017831162,-6.1030379774006,1.04071101274207e-09,1.43178686644637e-08,"Casq2","calsequestrin 2 [Source:MGI Symbol;Acc:MGI:1309469]"
"ENSMUSG00000004896",1049.68646824222,-0.691261879568167,0.113513086036001,-6.08971091975187,1.13114749762299e-09,1.5518195510153e-08,"Mettl25b","methyltransferase like 25B [Source:MGI Symbol;Acc:MGI:2387197]"
"ENSMUSG00000017747",611.49877668684,0.763673377810356,0.125510862823968,6.08452018118483,1.16840685393718e-09,1.60143050205831e-08,"Ghdc","GH3 domain containing [Source:MGI Symbol;Acc:MGI:1931556]"
"ENSMUSG00000095180",468.912970154613,-1.06640400132939,0.175445483858984,-6.07826418710512,1.21490478278634e-09,1.66203984201801e-08,"Rhox5","reproductive homeobox 5 [Source:MGI Symbol;Acc:MGI:97538]"
"ENSMUSG00000066892",441.278346664629,-0.900832721239952,0.148503315109443,-6.06607819210003,1.31071336713629e-09,1.78641298040042e-08,"Fbxl12","F-box and leucine-rich repeat protein 12 [Source:MGI Symbol;Acc:MGI:1354738]"
"ENSMUSG00000038175",544.194801267657,-0.921716592141048,0.152186710239459,-6.05648542300946,1.39127741801666e-09,1.88916060193387e-08,"Mylip","myosin regulatory light chain interacting protein [Source:MGI Symbol;Acc:MGI:2388271]"
"ENSMUSG00000045466",567.491107905909,-0.8818093099304,0.146681925701259,-6.0117107524641,1.83575652973409e-09,2.46065546965368e-08,"Zfp956","zinc finger protein 956 [Source:MGI Symbol;Acc:MGI:2141515]"
"ENSMUSG00000047146",173.114168005984,1.7377919199062,0.289454518996715,6.00367866402502,1.92896285006892e-09,2.57612723901702e-08,"Tet1","tet methylcytosine dioxygenase 1 [Source:MGI Symbol;Acc:MGI:1098693]"
"ENSMUSG00000069720",1198.4080904425,-0.88401966376094,0.148506107438984,-5.95274954684374,2.63674646897129e-09,3.46713350603299e-08,"Speer4c2","spermatogenesis associated glutamate (E)-rich protein 4C2 [Source:MGI Symbol;Acc:MGI:2441686]"
"ENSMUSG00000027298",936.815197160803,0.640053880892243,0.107532105416998,5.9522119315918,2.64542497418839e-09,3.47259607448093e-08,"Tyro3","TYRO3 protein tyrosine kinase 3 [Source:MGI Symbol;Acc:MGI:104294]"
"ENSMUSG00000050600",967.598564504049,-0.661864369421407,0.111236712884777,-5.95005328957349,2.68055200071638e-09,3.5155451531408e-08,"Zfp831","zinc finger protein 831 [Source:MGI Symbol;Acc:MGI:3641861]"
"ENSMUSG00000042286",364.333181816678,0.971828390814478,0.163390502965399,5.94788787093875,2.71624553031056e-09,3.55596735479312e-08,"Stab1","stabilin 1 [Source:MGI Symbol;Acc:MGI:2178742]"
"ENSMUSG00000097365",347.529662538789,-1.19833402907519,0.201673416559445,-5.94195332988755,2.81645614341254e-09,3.6805559825777e-08,"C030034L19Rik","RIKEN cDNA C030034L19 gene [Source:MGI Symbol;Acc:MGI:2444519]"
"ENSMUSG00000000617",1053.31881317978,-0.655772142775626,0.110387517289456,-5.94063675747028,2.839170911042e-09,3.70692109020394e-08,"Grm6","glutamate receptor, metabotropic 6 [Source:MGI Symbol;Acc:MGI:1351343]"
"ENSMUSG00000034647",1568.17276326738,-0.603448375205885,0.101828367898084,-5.9261322523587,3.10152832690684e-09,4.02426746558748e-08,"Ankrd12","ankyrin repeat domain 12 [Source:MGI Symbol;Acc:MGI:1914357]"
"ENSMUSG00000034271",356.297529614416,0.965841493267151,0.163048042869021,5.92366198497107,3.14850290769646e-09,4.07796778559408e-08,"Jdp2","Jun dimerization protein 2 [Source:MGI Symbol;Acc:MGI:1932093]"
"ENSMUSG00000040128",1025.32341016639,-0.703421403998805,0.118783455021929,-5.92188031463594,3.1828123725758e-09,4.11875108178093e-08,"Pnrc1","proline-rich nuclear receptor coactivator 1 [Source:MGI Symbol;Acc:MGI:1917838]"
"ENSMUSG00000052031",906.423274190406,-0.654704734663,0.110844859525073,-5.9064961376482,3.49460485607439e-09,4.51023404810945e-08,"Tagap1","T cell activation GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:1919786]"
"ENSMUSG00000103725",166.185414113584,-1.60155150461269,0.271373680545813,-5.90164639913309,3.59891865805199e-09,4.6325763361186e-08,"Gm7103","predicted gene 7103 [Source:MGI Symbol;Acc:MGI:3646860]"
"ENSMUSG00000084996",94.7831204658609,-2.09458472212468,0.355120079292309,-5.8982435639765,3.67391387648599e-09,4.72078528653749e-08,"Gm11419","predicted gene 11419 [Source:MGI Symbol;Acc:MGI:3651781]"
"ENSMUSG00000056413",784.235400682182,0.663368028056554,0.112489317578634,5.89716465826042,3.69800796530767e-09,4.74756572291962e-08,"Adap1","ArfGAP with dual PH domains 1 [Source:MGI Symbol;Acc:MGI:2442201]"
"ENSMUSG00000019773",1645.79776398059,0.593816891474616,0.101305379883712,5.86165208754222,4.58284454258353e-09,5.79686150676706e-08,"Fbxo5","F-box protein 5 [Source:MGI Symbol;Acc:MGI:1914391]"
"ENSMUSG00000020415",896.824313786602,0.754215185295371,0.128807484851356,5.85536769206955,4.75955806512272e-09,5.99959145739174e-08,"Pttg1","pituitary tumor-transforming gene 1 [Source:MGI Symbol;Acc:MGI:1353578]"
"ENSMUSG00000031381",887.048058143001,0.661482259521073,0.113481091878211,5.82900859141348,5.57576332417334e-09,6.95636044811609e-08,"Piga","phosphatidylinositol glycan anchor biosynthesis, class A [Source:MGI Symbol;Acc:MGI:99461]"
"ENSMUSG00000103290",452.968377656601,-0.877980922055832,0.150687096158337,-5.82651696422153,5.65961164829771e-09,7.04892075343018e-08,"Ighv1-23","immunoglobulin heavy variable V1-23 [Source:MGI Symbol;Acc:MGI:3815050]"
"ENSMUSG00000034685",271.621705012702,1.1934189475702,0.205266138023521,5.81400789755909,6.09945346249477e-09,7.54523069424035e-08,"Fam171a2","family with sequence similarity 171, member A2 [Source:MGI Symbol;Acc:MGI:2448496]"
"ENSMUSG00000022180",1040.0871017436,-0.593463476619961,0.102086261608745,-5.81335301408589,6.12337398772213e-09,7.56200423847546e-08,"Slc7a8","solute carrier family 7 (cationic amino acid transporter, y+ system), member 8 [Source:MGI Symbol;Acc:MGI:1355323]"
